RBP	miRNA	sum_RBP_per_total	sum_miRNA_per_total	average
DARS	hsa-mir-106a	3.77358490566038	2.27272727272727	3.02315608919382
DARS	hsa-mir-106b	0	0	0
DARS	hsa-mir-107	0	0	0
DARS	hsa-mir-10b	0	0	0
DARS	hsa-mir-122	0	0	0
DARS	hsa-mir-128-1	3.77358490566038	0.62111801242236	2.19735145904137
DARS	hsa-mir-128-2	0	0	0
DARS	hsa-mir-138-1	0	NA	NA
DARS	hsa-mir-138-2	0	0	0
DARS	hsa-mir-140	0	NA	NA
DARS	hsa-mir-141	0	0	0
DARS	hsa-mir-143	0	0	0
DARS	hsa-mir-145	0	0	0
DARS	hsa-mir-155	3.77358490566038	1.69491525423729	2.73425007994883
DARS	hsa-mir-15a	0	0	0
DARS	hsa-mir-15b	0	0	0
DARS	hsa-mir-16-1	3.77358490566038	1.55038759689922	2.6619862512798
DARS	hsa-mir-16-2	0	0	0
DARS	hsa-mir-17	0	0	0
DARS	hsa-mir-18a	3.77358490566038	0.649350649350649	2.21146777750551
DARS	hsa-mir-18b	0	0	0
DARS	hsa-mir-199a-1	0	0	0
DARS	hsa-mir-199a-2	0	0	0
DARS	hsa-mir-19a	5.66037735849057	1.74418604651163	3.7022817025011
DARS	hsa-mir-19b-1	3.77358490566038	1.58730158730159	2.68044324648098
DARS	hsa-mir-19b-2	5.66037735849057	3.6144578313253	4.63741759490793
DARS	hsa-mir-200a	0	0	0
DARS	hsa-mir-200b	3.77358490566038	2.53164556962025	3.15261523764032
DARS	hsa-mir-200c	0	0	0
DARS	hsa-mir-205	0	0	0
DARS	hsa-mir-206	0	0	0
DARS	hsa-mir-20a	0	0	0
DARS	hsa-mir-20b	0	0	0
DARS	hsa-mir-21	0	0	0
DARS	hsa-mir-214	0	0	0
DARS	hsa-mir-221	0	0	0
DARS	hsa-mir-222	5.66037735849057	2.36220472440945	4.01129104145001
DARS	hsa-mir-25	0	0	0
DARS	hsa-mir-29a	3.77358490566038	2.94117647058824	3.35738068812431
DARS	hsa-mir-29b-1	0	0	0
DARS	hsa-mir-29b-2	0	0	0
DARS	hsa-mir-29c	3.77358490566038	1.73913043478261	2.75635767022149
DARS	hsa-mir-31	0	0	0
DARS	hsa-mir-34a	7.54716981132075	1.38888888888889	4.46802935010482
DARS	hsa-mir-34b	3.77358490566038	0.952380952380952	2.36298292902066
DARS	hsa-mir-34c	3.77358490566038	1.28205128205128	2.52781809385583
DARS	hsa-mir-363	3.77358490566038	0.671140939597315	2.22236292262885
DARS	hsa-mir-429	0	0	0
DARS	hsa-mir-451	0	0	0
DARS	hsa-mir-7-1	3.77358490566038	0.925925925925926	2.34975541579315
DARS	hsa-mir-7-2	0	0	0
DARS	hsa-mir-7-3	0	0	0
DARS	hsa-mir-9-1	0	0	0
DARS	hsa-mir-9-2	5.66037735849057	0.952380952380952	3.30637915543576
DARS	hsa-mir-9-3	0	0	0
DARS	hsa-mir-92a-1	3.77358490566038	3.2258064516129	3.49969567863664
DARS	hsa-mir-92a-2	0	0	0
DARS	hsa-mir-93	0	0	0
DARS	hsa-mir-98	0	0	0
DDX1	hsa-let-7a-1	3.125	3.35570469798658	3.24035234899329
DDX1	hsa-let-7a-2	3.95833333333333	4.30839002267574	4.13336167800454
DDX1	hsa-let-7a-3	2.5	1.76730486008837	2.13365243004418
DDX1	hsa-let-7b	0	0	0
DDX1	hsa-let-7c	2.5	2.18181818181818	2.34090909090909
DDX1	hsa-let-7d	4.375	3.84615384615385	4.11057692307692
DDX1	hsa-let-7e	3.54166666666667	6.34328358208955	4.94247512437811
DDX1	hsa-let-7f-1	3.33333333333333	4.69208211143695	4.01270772238514
DDX1	hsa-let-7f-2	4.375	4.24242424242424	4.30871212121212
DDX1	hsa-let-7g	6.25	3.77833753148615	5.01416876574307
DDX1	hsa-let-7i	3.33333333333333	3.64464692482916	3.48899012908125
DDX1	hsa-mir-1-1	0	0	0
DDX1	hsa-mir-1-2	0	NA	NA
DDX1	hsa-mir-106a	0.625	3.40909090909091	2.01704545454545
DDX1	hsa-mir-106b	0.416666666666667	1.73913043478261	1.07789855072464
DDX1	hsa-mir-107	1.04166666666667	5.95238095238095	3.49702380952381
DDX1	hsa-mir-10b	3.54166666666667	14.4067796610169	8.97422316384181
DDX1	hsa-mir-122	0	0	0
DDX1	hsa-mir-128-1	3.54166666666667	5.27950310559006	4.41058488612836
DDX1	hsa-mir-128-2	3.95833333333333	3.34507042253521	3.65170187793427
DDX1	hsa-mir-138-1	0	NA	NA
DDX1	hsa-mir-138-2	0	0	0
DDX1	hsa-mir-140	0	NA	NA
DDX1	hsa-mir-141	1.875	5	3.4375
DDX1	hsa-mir-143	0	0	0
DDX1	hsa-mir-145	0.416666666666667	2.04081632653061	1.22874149659864
DDX1	hsa-mir-155	0	0	0
DDX1	hsa-mir-15a	0.416666666666667	2.32558139534884	1.37112403100775
DDX1	hsa-mir-15b	1.45833333333333	3.04347826086957	2.25090579710145
DDX1	hsa-mir-16-1	1.25	4.65116279069767	2.95058139534884
DDX1	hsa-mir-16-2	0	0	0
DDX1	hsa-mir-17	1.45833333333333	3.39805825242718	2.42819579288026
DDX1	hsa-mir-18a	2.70833333333333	4.22077922077922	3.46455627705628
DDX1	hsa-mir-18b	2.70833333333333	3.96341463414634	3.33587398373984
DDX1	hsa-mir-199a-1	0	0	0
DDX1	hsa-mir-199a-2	0.416666666666667	7.40740740740741	3.91203703703704
DDX1	hsa-mir-19a	1.04166666666667	2.90697674418605	1.97432170542636
DDX1	hsa-mir-19b-1	0	0	0
DDX1	hsa-mir-19b-2	0.416666666666667	2.40963855421687	1.41315261044177
DDX1	hsa-mir-200a	1.04166666666667	13.1578947368421	7.09978070175439
DDX1	hsa-mir-200b	1.45833333333333	8.86075949367089	5.15954641350211
DDX1	hsa-mir-200c	3.33333333333333	14.6788990825688	9.00611620795107
DDX1	hsa-mir-205	1.66666666666667	6.89655172413793	4.2816091954023
DDX1	hsa-mir-206	0	0	0
DDX1	hsa-mir-20a	0.416666666666667	1.05263157894737	0.734649122807018
DDX1	hsa-mir-20b	0	0	0
DDX1	hsa-mir-21	0.625	1.47058823529412	1.04779411764706
DDX1	hsa-mir-214	0	0	0
DDX1	hsa-mir-221	3.33333333333333	8.55614973262032	5.94474153297683
DDX1	hsa-mir-222	0.625	2.36220472440945	1.49360236220472
DDX1	hsa-mir-25	1.25	2.16606498194946	1.70803249097473
DDX1	hsa-mir-29a	0	0	0
DDX1	hsa-mir-29b-1	0.625	3.48837209302326	2.05668604651163
DDX1	hsa-mir-29b-2	0.833333333333333	2.33918128654971	1.58625730994152
DDX1	hsa-mir-29c	0	0	0
DDX1	hsa-mir-31	0	0	0
DDX1	hsa-mir-34a	5.83333333333333	9.72222222222222	7.77777777777778
DDX1	hsa-mir-34b	0.625	1.42857142857143	1.02678571428571
DDX1	hsa-mir-34c	0	0	0
DDX1	hsa-mir-363	1.66666666666667	2.68456375838926	2.17561521252796
DDX1	hsa-mir-429	0	0	0
DDX1	hsa-mir-451	1.04166666666667	3.93700787401575	2.48933727034121
DDX1	hsa-mir-7-1	4.58333333333333	10.1851851851852	7.38425925925926
DDX1	hsa-mir-7-2	0.833333333333333	5.63380281690141	3.23356807511737
DDX1	hsa-mir-7-3	0.833333333333333	30.7692307692308	15.8012820512821
DDX1	hsa-mir-9-1	2.08333333333333	2.14592274678112	2.11462804005722
DDX1	hsa-mir-9-2	0	0	0
DDX1	hsa-mir-9-3	0	0	0
DDX1	hsa-mir-92a-1	0	0	0
DDX1	hsa-mir-92a-2	0	0	0
DDX1	hsa-mir-93	0	0	0
DDX1	hsa-mir-98	2.70833333333333	2.61569416498994	2.66201374916164
DDX21	hsa-let-7a-1	1.04895104895105	0.671140939597315	0.860045994274182
DDX21	hsa-let-7a-2	0	0	0
DDX21	hsa-let-7a-3	1.74825174825175	0.736377025036819	1.24231438664428
DDX21	hsa-let-7b	0	0	0
DDX21	hsa-let-7c	1.04895104895105	0.545454545454546	0.797202797202797
DDX21	hsa-let-7d	2.44755244755245	1.28205128205128	1.86480186480186
DDX21	hsa-let-7e	3.4965034965035	3.73134328358209	3.61392339004279
DDX21	hsa-let-7f-1	0.699300699300699	0.586510263929619	0.642905481615159
DDX21	hsa-let-7f-2	1.04895104895105	0.606060606060606	0.827505827505828
DDX21	hsa-let-7g	3.4965034965035	1.25944584382872	2.37797467016611
DDX21	hsa-let-7i	2.0979020979021	1.36674259681093	1.73232234735652
DDX21	hsa-mir-1-1	2.7972027972028	27.5862068965517	15.1917048468773
DDX21	hsa-mir-1-2	0	NA	NA
DDX21	hsa-mir-106a	0.699300699300699	2.27272727272727	1.48601398601399
DDX21	hsa-mir-106b	2.44755244755245	6.08695652173913	4.26725448464579
DDX21	hsa-mir-107	3.14685314685315	10.7142857142857	6.93056943056943
DDX21	hsa-mir-10b	0.699300699300699	1.69491525423729	1.19710797676899
DDX21	hsa-mir-122	0.699300699300699	40	20.3496503496504
DDX21	hsa-mir-128-1	3.14685314685315	2.79503105590062	2.97094210137688
DDX21	hsa-mir-128-2	2.0979020979021	1.05633802816901	1.57712006303556
DDX21	hsa-mir-138-1	0	NA	NA
DDX21	hsa-mir-138-2	13.6363636363636	31.2	22.4181818181818
DDX21	hsa-mir-140	0	NA	NA
DDX21	hsa-mir-141	0	0	0
DDX21	hsa-mir-143	1.04895104895105	37.5	19.2744755244755
DDX21	hsa-mir-145	0	0	0
DDX21	hsa-mir-155	0.699300699300699	1.69491525423729	1.19710797676899
DDX21	hsa-mir-15a	0	0	0
DDX21	hsa-mir-15b	1.3986013986014	1.73913043478261	1.568865916692
DDX21	hsa-mir-16-1	0	0	0
DDX21	hsa-mir-16-2	0	0	0
DDX21	hsa-mir-17	0	0	0
DDX21	hsa-mir-18a	1.3986013986014	1.2987012987013	1.34865134865135
DDX21	hsa-mir-18b	0.699300699300699	0.609756097560976	0.654528398430837
DDX21	hsa-mir-199a-1	0.699300699300699	7.14285714285714	3.92107892107892
DDX21	hsa-mir-199a-2	1.3986013986014	14.8148148148148	8.10670810670811
DDX21	hsa-mir-19a	0	0	0
DDX21	hsa-mir-19b-1	1.3986013986014	3.17460317460317	2.28660228660229
DDX21	hsa-mir-19b-2	0	0	0
DDX21	hsa-mir-200a	1.04895104895105	7.89473684210526	4.47184394552816
DDX21	hsa-mir-200b	1.3986013986014	5.06329113924051	3.23094626892095
DDX21	hsa-mir-200c	1.04895104895105	2.75229357798165	1.90062231346635
DDX21	hsa-mir-205	0	0	0
DDX21	hsa-mir-206	1.04895104895105	12	6.52447552447552
DDX21	hsa-mir-20a	0	0	0
DDX21	hsa-mir-20b	0.699300699300699	0.938967136150235	0.819133917725467
DDX21	hsa-mir-21	1.04895104895105	1.47058823529412	1.25976964212258
DDX21	hsa-mir-214	5.24475524475525	12.1951219512195	8.71993859798738
DDX21	hsa-mir-221	1.74825174825175	2.67379679144385	2.2110242698478
DDX21	hsa-mir-222	1.04895104895105	2.36220472440945	1.70557788668025
DDX21	hsa-mir-25	12.5874125874126	12.9963898916967	12.7919012395547
DDX21	hsa-mir-29a	1.3986013986014	5.88235294117647	3.64047716988893
DDX21	hsa-mir-29b-1	0	0	0
DDX21	hsa-mir-29b-2	0	0	0
DDX21	hsa-mir-29c	0	0	0
DDX21	hsa-mir-31	0.699300699300699	10.5263157894737	5.61280824438719
DDX21	hsa-mir-34a	1.3986013986014	1.38888888888889	1.39374514374514
DDX21	hsa-mir-34b	1.04895104895105	1.42857142857143	1.23876123876124
DDX21	hsa-mir-34c	0	0	0
DDX21	hsa-mir-363	1.3986013986014	1.34228187919463	1.37044163889801
DDX21	hsa-mir-429	3.4965034965035	12.0481927710843	7.77234813379392
DDX21	hsa-mir-451	1.04895104895105	2.36220472440945	1.70557788668025
DDX21	hsa-mir-7-1	2.7972027972028	3.7037037037037	3.25045325045325
DDX21	hsa-mir-7-2	2.7972027972028	11.2676056338028	7.03240421550281
DDX21	hsa-mir-7-3	0.699300699300699	15.3846153846154	8.04195804195804
DDX21	hsa-mir-9-1	0	0	0
DDX21	hsa-mir-9-2	0	0	0
DDX21	hsa-mir-9-3	0	0	0
DDX21	hsa-mir-92a-1	0	0	0
DDX21	hsa-mir-92a-2	0	0	0
DDX21	hsa-mir-93	1.04895104895105	5.45454545454545	3.25174825174825
DDX21	hsa-mir-98	0	0	0
DDX3X	hsa-let-7a-1	3.40909090909091	0.671140939597315	2.04011592434411
DDX3X	hsa-let-7a-2	4.54545454545455	0.90702947845805	2.7262420119563
DDX3X	hsa-let-7a-3	7.95454545454545	1.03092783505155	4.4927366447985
DDX3X	hsa-let-7b	0	0	0
DDX3X	hsa-let-7c	3.40909090909091	0.545454545454546	1.97727272727273
DDX3X	hsa-let-7d	7.95454545454545	1.28205128205128	4.61829836829837
DDX3X	hsa-let-7e	4.54545454545455	1.49253731343284	3.01899592944369
DDX3X	hsa-let-7f-1	3.40909090909091	0.879765395894428	2.14442815249267
DDX3X	hsa-let-7f-2	0	0	0
DDX3X	hsa-let-7g	12.5	1.38539042821159	6.94269521410579
DDX3X	hsa-let-7i	6.81818181818182	1.36674259681093	4.09246220749638
DDX3X	hsa-mir-1-1	0	0	0
DDX3X	hsa-mir-1-2	0	NA	NA
DDX3X	hsa-mir-106a	0	0	0
DDX3X	hsa-mir-106b	0	0	0
DDX3X	hsa-mir-107	0	0	0
DDX3X	hsa-mir-10b	0	0	0
DDX3X	hsa-mir-122	0	0	0
DDX3X	hsa-mir-128-1	5.68181818181818	1.5527950310559	3.61730660643704
DDX3X	hsa-mir-128-2	4.54545454545455	0.704225352112676	2.62483994878361
DDX3X	hsa-mir-138-1	0	NA	NA
DDX3X	hsa-mir-138-2	0	0	0
DDX3X	hsa-mir-140	0	NA	NA
DDX3X	hsa-mir-141	0	0	0
DDX3X	hsa-mir-143	0	0	0
DDX3X	hsa-mir-145	0	0	0
DDX3X	hsa-mir-155	0	0	0
DDX3X	hsa-mir-15a	0	0	0
DDX3X	hsa-mir-15b	6.81818181818182	2.60869565217391	4.71343873517787
DDX3X	hsa-mir-16-1	0	0	0
DDX3X	hsa-mir-16-2	0	0	0
DDX3X	hsa-mir-17	0	0	0
DDX3X	hsa-mir-18a	0	0	0
DDX3X	hsa-mir-18b	0	0	0
DDX3X	hsa-mir-199a-1	0	0	0
DDX3X	hsa-mir-199a-2	0	0	0
DDX3X	hsa-mir-19a	0	0	0
DDX3X	hsa-mir-19b-1	0	0	0
DDX3X	hsa-mir-19b-2	0	0	0
DDX3X	hsa-mir-200a	0	0	0
DDX3X	hsa-mir-200b	0	0	0
DDX3X	hsa-mir-200c	3.40909090909091	2.75229357798165	3.08069224353628
DDX3X	hsa-mir-205	0	0	0
DDX3X	hsa-mir-206	0	0	0
DDX3X	hsa-mir-20a	0	0	0
DDX3X	hsa-mir-20b	0	0	0
DDX3X	hsa-mir-21	0	0	0
DDX3X	hsa-mir-214	0	0	0
DDX3X	hsa-mir-221	2.27272727272727	1.06951871657754	1.67112299465241
DDX3X	hsa-mir-222	0	0	0
DDX3X	hsa-mir-25	3.40909090909091	1.08303249097473	2.24606170003282
DDX3X	hsa-mir-29a	0	0	0
DDX3X	hsa-mir-29b-1	0	0	0
DDX3X	hsa-mir-29b-2	0	0	0
DDX3X	hsa-mir-29c	0	0	0
DDX3X	hsa-mir-31	0	0	0
DDX3X	hsa-mir-34a	3.40909090909091	1.04166666666667	2.22537878787879
DDX3X	hsa-mir-34b	0	0	0
DDX3X	hsa-mir-34c	0	0	0
DDX3X	hsa-mir-363	3.40909090909091	1.00671140939597	2.20790115924344
DDX3X	hsa-mir-429	0	0	0
DDX3X	hsa-mir-451	0	0	0
DDX3X	hsa-mir-7-1	0	0	0
DDX3X	hsa-mir-7-2	0	0	0
DDX3X	hsa-mir-7-3	0	0	0
DDX3X	hsa-mir-9-1	4.54545454545455	0.858369098712446	2.7019118220835
DDX3X	hsa-mir-9-2	4.54545454545455	1.26984126984127	2.90764790764791
DDX3X	hsa-mir-9-3	3.40909090909091	3.79746835443038	3.60327963176064
DDX3X	hsa-mir-92a-1	0	0	0
DDX3X	hsa-mir-92a-2	0	0	0
DDX3X	hsa-mir-93	0	0	0
DDX3X	hsa-mir-98	0	0	0
DHX36	hsa-let-7a-1	4.30622009569378	2.01342281879195	3.15982145724286
DHX36	hsa-let-7a-2	0	0	0
DHX36	hsa-let-7a-3	1.43540669856459	0.441826215022091	0.938616456793342
DHX36	hsa-let-7b	0	0	0
DHX36	hsa-let-7c	2.87081339712919	1.09090909090909	1.98086124401914
DHX36	hsa-let-7d	1.91387559808612	0.732600732600733	1.32323816534343
DHX36	hsa-let-7e	0	0	0
DHX36	hsa-let-7f-1	0	0	0
DHX36	hsa-let-7f-2	1.43540669856459	0.606060606060606	1.0207336523126
DHX36	hsa-let-7g	3.34928229665072	0.881612090680101	2.11544719366541
DHX36	hsa-let-7i	3.82775119617225	1.82232346241458	2.82503732929341
DHX36	hsa-mir-1-1	4.30622009569378	31.0344827586207	17.6703514271572
DHX36	hsa-mir-1-2	0	NA	NA
DHX36	hsa-mir-106a	0	0	0
DHX36	hsa-mir-106b	0	0	0
DHX36	hsa-mir-107	5.26315789473684	13.0952380952381	9.17919799498747
DHX36	hsa-mir-10b	0	0	0
DHX36	hsa-mir-122	0	0	0
DHX36	hsa-mir-128-1	3.82775119617225	2.48447204968944	3.15611162293084
DHX36	hsa-mir-128-2	1.43540669856459	0.528169014084507	0.98178785632455
DHX36	hsa-mir-138-1	0	NA	NA
DHX36	hsa-mir-138-2	8.13397129186603	13.6	10.866985645933
DHX36	hsa-mir-140	0	NA	NA
DHX36	hsa-mir-141	0	0	0
DHX36	hsa-mir-143	1.43540669856459	37.5	19.4677033492823
DHX36	hsa-mir-145	0.956937799043062	2.04081632653061	1.49887706278684
DHX36	hsa-mir-155	0	0	0
DHX36	hsa-mir-15a	0	0	0
DHX36	hsa-mir-15b	7.6555023923445	6.95652173913043	7.30601206573747
DHX36	hsa-mir-16-1	0	0	0
DHX36	hsa-mir-16-2	0	0	0
DHX36	hsa-mir-17	0	0	0
DHX36	hsa-mir-18a	0	0	0
DHX36	hsa-mir-18b	0	0	0
DHX36	hsa-mir-199a-1	2.87081339712919	21.4285714285714	12.1496924128503
DHX36	hsa-mir-199a-2	2.39234449760766	18.5185185185185	10.4554315080631
DHX36	hsa-mir-19a	0	0	0
DHX36	hsa-mir-19b-1	0	0	0
DHX36	hsa-mir-19b-2	0	0	0
DHX36	hsa-mir-200a	0.956937799043062	5.26315789473684	3.11004784688995
DHX36	hsa-mir-200b	0.956937799043062	2.53164556962025	1.74429168433166
DHX36	hsa-mir-200c	2.39234449760766	4.58715596330275	3.4897502304552
DHX36	hsa-mir-205	0	0	0
DHX36	hsa-mir-206	1.43540669856459	12	6.7177033492823
DHX36	hsa-mir-20a	0	0	0
DHX36	hsa-mir-20b	0	0	0
DHX36	hsa-mir-21	4.30622009569378	4.41176470588235	4.35899240078807
DHX36	hsa-mir-214	6.2200956937799	10.5691056910569	8.39460069241841
DHX36	hsa-mir-221	0.956937799043062	1.06951871657754	1.0132282578103
DHX36	hsa-mir-222	0	0	0
DHX36	hsa-mir-25	6.69856459330144	5.05415162454874	5.87635810892509
DHX36	hsa-mir-29a	0	0	0
DHX36	hsa-mir-29b-1	0	0	0
DHX36	hsa-mir-29b-2	0	0	0
DHX36	hsa-mir-29c	0	0	0
DHX36	hsa-mir-31	0	0	0
DHX36	hsa-mir-34a	1.91387559808612	1.38888888888889	1.65138224348751
DHX36	hsa-mir-34b	1.91387559808612	1.9047619047619	1.90931875142401
DHX36	hsa-mir-34c	0	0	0
DHX36	hsa-mir-363	0	0	0
DHX36	hsa-mir-429	1.91387559808612	4.81927710843374	3.36657635325993
DHX36	hsa-mir-451	0	0	0
DHX36	hsa-mir-7-1	6.69856459330144	6.48148148148148	6.59002303739146
DHX36	hsa-mir-7-2	2.87081339712919	8.45070422535211	5.66075881124065
DHX36	hsa-mir-7-3	0.956937799043062	15.3846153846154	8.17077659182922
DHX36	hsa-mir-9-1	0	0	0
DHX36	hsa-mir-9-2	2.39234449760766	1.58730158730159	1.98982304245462
DHX36	hsa-mir-9-3	0	0	0
DHX36	hsa-mir-92a-1	0	0	0
DHX36	hsa-mir-92a-2	0	0	0
DHX36	hsa-mir-93	0	0	0
DHX36	hsa-mir-98	0	0	0
DHX37	hsa-let-7a-1	0	0	0
DHX37	hsa-let-7a-2	0	0	0
DHX37	hsa-let-7a-3	0	0	0
DHX37	hsa-let-7b	0	0	0
DHX37	hsa-let-7c	0	0	0
DHX37	hsa-let-7d	0	0	0
DHX37	hsa-let-7e	0	0	0
DHX37	hsa-let-7f-1	0	0	0
DHX37	hsa-let-7f-2	0	0	0
DHX37	hsa-let-7g	0	0	0
DHX37	hsa-let-7i	5.88235294117647	1.59453302961276	3.73844298539461
DHX37	hsa-mir-1-1	3.36134453781513	13.7931034482759	8.57722399304549
DHX37	hsa-mir-1-2	0	NA	NA
DHX37	hsa-mir-106a	0	0	0
DHX37	hsa-mir-106b	0	0	0
DHX37	hsa-mir-107	0	0	0
DHX37	hsa-mir-10b	1.68067226890756	1.69491525423729	1.68779376157243
DHX37	hsa-mir-122	0	0	0
DHX37	hsa-mir-128-1	6.72268907563025	2.48447204968944	4.60358056265985
DHX37	hsa-mir-128-2	0	0	0
DHX37	hsa-mir-138-1	0	NA	NA
DHX37	hsa-mir-138-2	17.6470588235294	16.8	17.2235294117647
DHX37	hsa-mir-140	0	NA	NA
DHX37	hsa-mir-141	0	0	0
DHX37	hsa-mir-143	0	0	0
DHX37	hsa-mir-145	0	0	0
DHX37	hsa-mir-155	0	0	0
DHX37	hsa-mir-15a	0	0	0
DHX37	hsa-mir-15b	4.20168067226891	2.17391304347826	3.18779685787358
DHX37	hsa-mir-16-1	4.20168067226891	3.87596899224806	4.03882483225848
DHX37	hsa-mir-16-2	0	0	0
DHX37	hsa-mir-17	0	0	0
DHX37	hsa-mir-18a	0	0	0
DHX37	hsa-mir-18b	0	0	0
DHX37	hsa-mir-199a-1	9.2436974789916	39.2857142857143	24.2647058823529
DHX37	hsa-mir-199a-2	0	0	0
DHX37	hsa-mir-19a	0	0	0
DHX37	hsa-mir-19b-1	1.68067226890756	1.58730158730159	1.63398692810458
DHX37	hsa-mir-19b-2	9.2436974789916	13.2530120481928	11.2483547635922
DHX37	hsa-mir-200a	0	0	0
DHX37	hsa-mir-200b	0	0	0
DHX37	hsa-mir-200c	0	0	0
DHX37	hsa-mir-205	0	0	0
DHX37	hsa-mir-206	0	0	0
DHX37	hsa-mir-20a	0	0	0
DHX37	hsa-mir-20b	0	0	0
DHX37	hsa-mir-21	10.0840336134454	5.88235294117647	7.98319327731092
DHX37	hsa-mir-214	3.36134453781513	3.2520325203252	3.30668852907016
DHX37	hsa-mir-221	0	0	0
DHX37	hsa-mir-222	0	0	0
DHX37	hsa-mir-25	6.72268907563025	2.88808664259928	4.80538785911476
DHX37	hsa-mir-29a	0	0	0
DHX37	hsa-mir-29b-1	0	0	0
DHX37	hsa-mir-29b-2	0	0	0
DHX37	hsa-mir-29c	0	0	0
DHX37	hsa-mir-31	0	0	0
DHX37	hsa-mir-34a	0	0	0
DHX37	hsa-mir-34b	0	0	0
DHX37	hsa-mir-34c	0	0	0
DHX37	hsa-mir-363	0	0	0
DHX37	hsa-mir-429	5.04201680672269	7.2289156626506	6.13546623468665
DHX37	hsa-mir-451	0	0	0
DHX37	hsa-mir-7-1	4.20168067226891	2.31481481481481	3.25824774354186
DHX37	hsa-mir-7-2	6.72268907563025	11.2676056338028	8.99514735471653
DHX37	hsa-mir-7-3	0	0	0
DHX37	hsa-mir-9-1	0	0	0
DHX37	hsa-mir-9-2	0	0	0
DHX37	hsa-mir-9-3	0	0	0
DHX37	hsa-mir-92a-1	0	0	0
DHX37	hsa-mir-92a-2	0	0	0
DHX37	hsa-mir-93	0	0	0
DHX37	hsa-mir-98	0	0	0
EDC4	hsa-let-7a-1	0	0	0
EDC4	hsa-let-7a-2	0	0	0
EDC4	hsa-let-7a-3	0	0	0
EDC4	hsa-let-7b	0	0	0
EDC4	hsa-let-7c	0	0	0
EDC4	hsa-let-7d	0	0	0
EDC4	hsa-let-7e	0	0	0
EDC4	hsa-let-7f-1	0	0	0
EDC4	hsa-let-7f-2	0	0	0
EDC4	hsa-let-7g	0	0	0
EDC4	hsa-let-7i	0	0	0
EDC4	hsa-mir-1-1	0	0	0
EDC4	hsa-mir-1-2	0	NA	NA
EDC4	hsa-mir-106a	0	0	0
EDC4	hsa-mir-106b	0	0	0
EDC4	hsa-mir-107	0	0	0
EDC4	hsa-mir-10b	0	0	0
EDC4	hsa-mir-122	0	0	0
EDC4	hsa-mir-128-1	0	0	0
EDC4	hsa-mir-128-2	0	0	0
EDC4	hsa-mir-138-1	0	NA	NA
EDC4	hsa-mir-138-2	0	0	0
EDC4	hsa-mir-140	0	NA	NA
EDC4	hsa-mir-141	0	0	0
EDC4	hsa-mir-143	0	0	0
EDC4	hsa-mir-145	0	0	0
EDC4	hsa-mir-155	0	0	0
EDC4	hsa-mir-15a	0	0	0
EDC4	hsa-mir-15b	100	3.91304347826087	51.9565217391304
EDC4	hsa-mir-16-1	0	0	0
EDC4	hsa-mir-16-2	0	0	0
EDC4	hsa-mir-17	0	0	0
EDC4	hsa-mir-18a	0	0	0
EDC4	hsa-mir-18b	0	0	0
EDC4	hsa-mir-199a-1	0	0	0
EDC4	hsa-mir-199a-2	0	0	0
EDC4	hsa-mir-19a	0	0	0
EDC4	hsa-mir-19b-1	0	0	0
EDC4	hsa-mir-19b-2	0	0	0
EDC4	hsa-mir-200a	0	0	0
EDC4	hsa-mir-200b	0	0	0
EDC4	hsa-mir-200c	0	0	0
EDC4	hsa-mir-205	0	0	0
EDC4	hsa-mir-206	0	0	0
EDC4	hsa-mir-20a	0	0	0
EDC4	hsa-mir-20b	0	0	0
EDC4	hsa-mir-21	0	0	0
EDC4	hsa-mir-214	0	0	0
EDC4	hsa-mir-221	0	0	0
EDC4	hsa-mir-222	0	0	0
EDC4	hsa-mir-25	0	0	0
EDC4	hsa-mir-29a	0	0	0
EDC4	hsa-mir-29b-1	0	0	0
EDC4	hsa-mir-29b-2	0	0	0
EDC4	hsa-mir-29c	0	0	0
EDC4	hsa-mir-31	0	0	0
EDC4	hsa-mir-34a	0	0	0
EDC4	hsa-mir-34b	0	0	0
EDC4	hsa-mir-34c	0	0	0
EDC4	hsa-mir-363	0	0	0
EDC4	hsa-mir-429	0	0	0
EDC4	hsa-mir-451	0	0	0
EDC4	hsa-mir-7-1	0	0	0
EDC4	hsa-mir-7-2	0	0	0
EDC4	hsa-mir-7-3	0	0	0
EDC4	hsa-mir-9-1	0	0	0
EDC4	hsa-mir-9-2	0	0	0
EDC4	hsa-mir-9-3	0	0	0
EDC4	hsa-mir-92a-1	0	0	0
EDC4	hsa-mir-92a-2	0	0	0
EDC4	hsa-mir-93	0	0	0
EDC4	hsa-mir-98	0	0	0
EIF2AK2	hsa-let-7a-1	0	0	0
EIF2AK2	hsa-let-7a-2	0	0	0
EIF2AK2	hsa-let-7a-3	0	0	0
EIF2AK2	hsa-let-7b	0	0	0
EIF2AK2	hsa-let-7c	0	0	0
EIF2AK2	hsa-let-7d	0	0	0
EIF2AK2	hsa-let-7e	0	0	0
EIF2AK2	hsa-let-7f-1	0	0	0
EIF2AK2	hsa-let-7f-2	0	0	0
EIF2AK2	hsa-let-7g	0	0	0
EIF2AK2	hsa-let-7i	0	0	0
EIF2AK2	hsa-mir-1-1	0	0	0
EIF2AK2	hsa-mir-1-2	0	NA	NA
EIF2AK2	hsa-mir-106a	3.79746835443038	3.40909090909091	3.60327963176064
EIF2AK2	hsa-mir-106b	0	0	0
